,ID_Date,AQI
2029,MH010_2020-07-15 00:00:00,23.892986119414566
2030,MH010_2020-07-16 00:00:00,24.020577496165142
2031,MH010_2020-07-17 00:00:00,23.892878719534647
2032,MH010_2020-07-18 00:00:00,23.86179389909918
2033,MH010_2020-07-19 00:00:00,23.688812150100617
2034,MH010_2020-07-20 00:00:00,23.536151637363957
2035,MH010_2020-07-21 00:00:00,23.539880853170654
2036,MH010_2020-07-22 00:00:00,23.547280265383502
2037,MH010_2020-07-23 00:00:00,23.61787222125493
2038,MH010_2020-07-24 00:00:00,23.729544535258057
2039,MH010_2020-07-25 00:00:00,23.77511242230564
2040,MH010_2020-07-26 00:00:00,23.795726723204787
2041,MH010_2020-07-27 00:00:00,23.808872541924547
2042,MH010_2020-07-28 00:00:00,23.792844316353943
2043,MH010_2020-07-29 00:00:00,23.78535881484231
2044,MH011_2020-07-02 00:00:00,52.63509685988088
2045,MH011_2020-07-03 00:00:00,54.47021890803059
2046,MH011_2020-07-04 00:00:00,53.12880875898554
2047,MH011_2020-07-05 00:00:00,53.35650140773308
2048,MH011_2020-07-06 00:00:00,53.19307770294085
2049,MH011_2020-07-07 00:00:00,53.31371295855773
2050,MH011_2020-07-08 00:00:00,53.05082440894241
2051,MH011_2020-07-09 00:00:00,53.318116184045344
2052,MH011_2020-07-10 00:00:00,53.1391916315731
2053,MH011_2020-07-11 00:00:00,53.2706845980433
2054,MH011_2020-07-12 00:00:00,53.233770168406615
2055,MH011_2020-07-13 00:00:00,53.29919077395262
2056,MH011_2020-07-14 00:00:00,53.288188385756236
2057,MH011_2020-07-15 00:00:00,53.350617718994386
2058,MH011_2020-07-16 00:00:00,53.348841255988226
2059,MH011_2020-07-17 00:00:00,53.39777607068832
2060,MH011_2020-07-18 00:00:00,53.411940059454054
2061,MH011_2020-07-19 00:00:00,53.44948723843571
2062,MH011_2020-07-20 00:00:00,53.47070701670869
2063,MH011_2020-07-21 00:00:00,53.50477512230985
2064,MH011_2020-07-22 00:00:00,53.52842776011634
2065,MH011_2020-07-23 00:00:00,53.56041313982854
2066,MH011_2020-07-24 00:00:00,53.586173266327116
2067,MH011_2020-07-25 00:00:00,53.6164501124489
2068,MH011_2020-07-26 00:00:00,53.643501716158305
2069,MH011_2020-07-27 00:00:00,53.67296823326162
2070,MH011_2020-07-28 00:00:00,53.700597053513086
2071,MH011_2020-07-29 00:00:00,53.7296698834815
2072,MH012_2020-07-02 00:00:00,0.09521320217986268
2073,MH012_2020-07-03 00:00:00,0.07280250810967218
2074,MH012_2020-07-04 00:00:00,0.0673503999286987
2075,MH012_2020-07-05 00:00:00,0.026710082622068834
2076,MH012_2020-07-06 00:00:00,0.019125413890580086
2077,MH012_2020-07-07 00:00:00,0.004673557719073867
2078,MH012_2020-07-08 00:00:00,0.0016872321970554723
2079,MH012_2020-07-09 00:00:00,0.008077943078458149
2080,MH012_2020-07-10 00:00:00,0.02433006951786528
2081,MH012_2020-07-11 00:00:00,0.031778738887756466
2082,MH012_2020-07-12 00:00:00,0.016645496019597063
2083,MH012_2020-07-13 00:00:00,0.00474236953948178
2084,MH012_2020-07-14 00:00:00,0.0018405964777495796
2085,MH012_2020-07-15 00:00:00,0.004103161753015191
2086,MH012_2020-07-16 00:00:00,0.012082988975034376
2087,MH012_2020-07-17 00:00:00,0.019536471257533286
2088,MH012_2020-07-18 00:00:00,0.01523217765101634
2089,MH012_2020-07-19 00:00:00,0.006352310910960224
2090,MH012_2020-07-20 00:00:00,0.002215265717894623
2091,MH012_2020-07-21 00:00:00,0.0023163294754947896
2092,MH012_2020-07-22 00:00:00,0.005941172171502547
2093,MH012_2020-07-23 00:00:00,0.011268801099956888
2094,MH012_2020-07-24 00:00:00,0.011628640307732634
2095,MH012_2020-07-25 00:00:00,0.0065635738776949545
2096,MH012_2020-07-26 00:00:00,0.0025510115699116085
2097,MH012_2020-07-27 00:00:00,0.001538471935051627
2098,MH012_2020-07-28 00:00:00,0.0029250072948906578
2099,MH012_2020-07-29 00:00:00,0.005995701495835631
2100,MH013_2020-07-02 00:00:00,33.80495628319694
2101,MH013_2020-07-03 00:00:00,32.9580719710948
2102,MH013_2020-07-04 00:00:00,32.552554576400354
2103,MH013_2020-07-05 00:00:00,33.82617279469674
2104,MH013_2020-07-06 00:00:00,36.05853930651583
2105,MH013_2020-07-07 00:00:00,36.66412598876574
2106,MH013_2020-07-08 00:00:00,37.056371152764854
2107,MH013_2020-07-09 00:00:00,37.51627048634169
2108,MH013_2020-07-10 00:00:00,38.134223608580925
2109,MH013_2020-07-11 00:00:00,38.3964433624021
2110,MH013_2020-07-12 00:00:00,38.47009677938239
2111,MH013_2020-07-13 00:00:00,38.47792409636935
2112,MH013_2020-07-14 00:00:00,38.59232005641603
2113,MH013_2020-07-15 00:00:00,38.653143495057215
2114,MH013_2020-07-16 00:00:00,38.69767498167626
2115,MH013_2020-07-17 00:00:00,38.73564285187381
2116,MH013_2020-07-18 00:00:00,38.82052532558095
2117,MH013_2020-07-19 00:00:00,38.91662238339395
2118,MH013_2020-07-20 00:00:00,39.02258690763982
2119,MH013_2020-07-21 00:00:00,39.128027166063525
2120,MH013_2020-07-22 00:00:00,39.24803803407724
2121,MH013_2020-07-23 00:00:00,39.37213774819672
2122,MH013_2020-07-24 00:00:00,39.49921197109949
2123,MH013_2020-07-25 00:00:00,39.62378531998322
2124,MH013_2020-07-26 00:00:00,39.74975617302192
2125,MH013_2020-07-27 00:00:00,39.875120969362236
2126,MH013_2020-07-28 00:00:00,40.00039957574881
2127,MH013_2020-07-29 00:00:00,40.123988686002974
2128,MH014_2020-07-02 00:00:00,29.99056435201327
2129,MH014_2020-07-03 00:00:00,32.66638450250269
2130,MH014_2020-07-04 00:00:00,32.72095073368784
2131,MH014_2020-07-05 00:00:00,35.116925895716946
2132,MH014_2020-07-06 00:00:00,34.49039201843166
2133,MH014_2020-07-07 00:00:00,35.82506936390491
2134,MH014_2020-07-08 00:00:00,35.18757734078805
2135,MH014_2020-07-09 00:00:00,35.89367683957426
2136,MH014_2020-07-10 00:00:00,35.54606474858439
2137,MH014_2020-07-11 00:00:00,35.85212549767161
2138,MH014_2020-07-12 00:00:00,35.73413054112458
2139,MH014_2020-07-13 00:00:00,35.82924675238924
2140,MH014_2020-07-14 00:00:00,35.835439769467776
2141,MH014_2020-07-15 00:00:00,35.83658917649013
2142,MH014_2020-07-16 00:00:00,35.88786811378923
2143,MH014_2020-07-17 00:00:00,35.86281579862055
2144,MH014_2020-07-18 00:00:00,35.917955472173226
2145,MH014_2020-07-19 00:00:00,35.89675555430398
2146,MH014_2020-07-20 00:00:00,35.940450876190496
2147,MH014_2020-07-21 00:00:00,35.9317344489426
2148,MH014_2020-07-22 00:00:00,35.962341633873955
2149,MH014_2020-07-23 00:00:00,35.96493885748325
2150,MH014_2020-07-24 00:00:00,35.9859595425939
2151,MH014_2020-07-25 00:00:00,35.99588697334923
2152,MH014_2020-07-26 00:00:00,36.01147791182056
2153,MH014_2020-07-27 00:00:00,36.02509034263836
2154,MH014_2020-07-28 00:00:00,36.03833548335483
2155,MH014_2020-07-29 00:00:00,36.053257445024315
2156,ML001_2020-07-02 00:00:00,28.918971719992793
2157,ML001_2020-07-03 00:00:00,26.170807573904764
2158,ML001_2020-07-04 00:00:00,28.45631523844987
2159,ML001_2020-07-05 00:00:00,28.768455247975755
2160,ML001_2020-07-06 00:00:00,31.077018148658535
2161,ML001_2020-07-07 00:00:00,28.98615987384191
2162,ML001_2020-07-08 00:00:00,29.406930978188367
2163,ML001_2020-07-09 00:00:00,29.382390185522297
2164,ML001_2020-07-10 00:00:00,30.248949235875422
2165,ML001_2020-07-11 00:00:00,29.909532459537317
2166,ML001_2020-07-12 00:00:00,30.729072924149662
2167,ML001_2020-07-13 00:00:00,30.769633377250408
2168,ML001_2020-07-14 00:00:00,31.46910649042619
2169,ML001_2020-07-15 00:00:00,31.412993073903273
2170,ML001_2020-07-16 00:00:00,31.88465414959338
2171,ML001_2020-07-17 00:00:00,32.03264582506197
2172,ML001_2020-07-18 00:00:00,32.47245123937772
2173,ML001_2020-07-19 00:00:00,32.6324633533206
2174,ML001_2020-07-20 00:00:00,33.06481581831262
2175,ML001_2020-07-21 00:00:00,33.28628041106372
2176,ML001_2020-07-22 00:00:00,33.6913079499
2177,ML001_2020-07-23 00:00:00,33.93333663082656
2178,ML001_2020-07-24 00:00:00,34.30610253149522
2179,ML001_2020-07-25 00:00:00,34.58193912964122
2180,ML001_2020-07-26 00:00:00,34.942624807259975
2181,ML001_2020-07-27 00:00:00,35.23238984855253
2182,ML001_2020-07-28 00:00:00,35.59076190894753
2183,ML001_2020-07-29 00:00:00,35.8964679581951
2184,MP001_2020-07-02 00:00:00,67.55920831539042
2185,MP001_2020-07-03 00:00:00,66.05713055024597
2186,MP001_2020-07-04 00:00:00,65.68784692814609
2187,MP001_2020-07-05 00:00:00,64.74869484634972
2188,MP001_2020-07-06 00:00:00,64.20689719857998
2189,MP001_2020-07-07 00:00:00,64.23632942548632
2190,MP001_2020-07-08 00:00:00,64.62824784593901
2191,MP001_2020-07-09 00:00:00,65.00870846921869
2192,MP001_2020-07-10 00:00:00,65.31001791592017
2193,MP001_2020-07-11 00:00:00,65.519835515546
2194,MP001_2020-07-12 00:00:00,65.63746167005723
2195,MP001_2020-07-13 00:00:00,65.70830702303256
2196,MP001_2020-07-14 00:00:00,65.7776260116404
2197,MP001_2020-07-15 00:00:00,65.8676820716456
2198,MP001_2020-07-16 00:00:00,65.98040857524092
2199,MP001_2020-07-17 00:00:00,66.10904682700031
2200,MP001_2020-07-18 00:00:00,66.24422151417858
2201,MP001_2020-07-19 00:00:00,66.37828318022285
2202,MP001_2020-07-20 00:00:00,66.50776858072524
2203,MP001_2020-07-21 00:00:00,66.63276742761296
2204,MP001_2020-07-22 00:00:00,66.75508502829632
2205,MP001_2020-07-23 00:00:00,66.87669921417505
2206,MP001_2020-07-24 00:00:00,66.9989397744897
2207,MP001_2020-07-25 00:00:00,67.12228700641191
2208,MP001_2020-07-26 00:00:00,67.24659010765977
2209,MP001_2020-07-27 00:00:00,67.37143347153933
2210,MP001_2020-07-28 00:00:00,67.49642736718
2211,MP001_2020-07-29 00:00:00,67.62134534260485
2212,MZ001_2020-07-02 00:00:00,21.517451733765455
2213,MZ001_2020-07-03 00:00:00,19.814734349397686
2214,MZ001_2020-07-04 00:00:00,19.52395777609021
2215,MZ001_2020-07-05 00:00:00,19.59041317826377
2216,MZ001_2020-07-06 00:00:00,20.027382551797054
2217,MZ001_2020-07-07 00:00:00,20.21339704889947
2218,MZ001_2020-07-08 00:00:00,20.28061766516258
2219,MZ001_2020-07-09 00:00:00,20.5107912716765
2220,MZ001_2020-07-10 00:00:00,20.215100436206214
2221,MZ001_2020-07-11 00:00:00,20.223229380019315
2222,MZ001_2020-07-12 00:00:00,20.314835941877863
2223,MZ001_2020-07-13 00:00:00,20.50052520772128
2224,MZ001_2020-07-14 00:00:00,20.61204617977721
2225,MZ001_2020-07-15 00:00:00,20.672571319171833
2226,MZ001_2020-07-16 00:00:00,20.74411472059293
2227,MZ001_2020-07-17 00:00:00,20.736442056198307
2228,MZ001_2020-07-18 00:00:00,20.80033724633275
2229,MZ001_2020-07-19 00:00:00,20.88518298748866
2230,MZ001_2020-07-20 00:00:00,20.98842374079711
2231,MZ001_2020-07-21 00:00:00,21.068772324167135
2232,MZ001_2020-07-22 00:00:00,21.133065053828826
2233,MZ001_2020-07-23 00:00:00,21.1972461881583
2234,MZ001_2020-07-24 00:00:00,21.252360265519112
2235,MZ001_2020-07-25 00:00:00,21.32503042648281
2236,MZ001_2020-07-26 00:00:00,21.402603676084038
2237,MZ001_2020-07-27 00:00:00,21.48257408486452
2238,MZ001_2020-07-28 00:00:00,21.555697640614028
2239,MZ001_2020-07-29 00:00:00,21.624603239702523
2240,OD001_2020-07-02 00:00:00,0.08968669304181727
2241,OD001_2020-07-03 00:00:00,0.2724876604852508
2242,OD001_2020-07-04 00:00:00,0.591289351647788
2243,OD001_2020-07-05 00:00:00,1.0095753961249028
2244,OD001_2020-07-06 00:00:00,1.3858550868800583
2245,OD001_2020-07-07 00:00:00,1.879573212273252
2246,OD001_2020-07-08 00:00:00,2.503865368611145
2247,OD001_2020-07-09 00:00:00,3.2138338449050403
2248,OD001_2020-07-10 00:00:00,4.024819399179171
2249,OD001_2020-07-11 00:00:00,4.881807270660696
2250,OD001_2020-07-12 00:00:00,5.751737915253145
2251,OD001_2020-07-13 00:00:00,6.6551349056267295
2252,OD001_2020-07-14 00:00:00,7.57253710425553
2253,OD001_2020-07-15 00:00:00,8.510823969875945
2254,OD001_2020-07-16 00:00:00,9.45662499735457
2255,OD001_2020-07-17 00:00:00,10.402916540811862
2256,OD001_2020-07-18 00:00:00,11.335023066528624
2257,OD001_2020-07-19 00:00:00,12.253628477986517
2258,OD001_2020-07-20 00:00:00,13.147931371698151
2259,OD001_2020-07-21 00:00:00,14.021377611402883
2260,OD001_2020-07-22 00:00:00,14.866157373032195
2261,OD001_2020-07-23 00:00:00,15.684508569141181
2262,OD001_2020-07-24 00:00:00,16.470209045466294
2263,OD001_2020-07-25 00:00:00,17.225734906915836
2264,OD001_2020-07-26 00:00:00,17.94665464009186
2265,OD001_2020-07-27 00:00:00,18.635937129484468
2266,OD001_2020-07-28 00:00:00,19.29065444937884
2267,OD001_2020-07-29 00:00:00,19.913729740329952
2268,OD002_2020-07-02 00:00:00,94.85003076937056
2269,OD002_2020-07-03 00:00:00,92.46613380542725
2270,OD002_2020-07-04 00:00:00,92.29053704892344
2271,OD002_2020-07-05 00:00:00,90.4655837978365
2272,OD002_2020-07-06 00:00:00,89.5806266930818
2273,OD002_2020-07-07 00:00:00,89.0839948751769
2274,OD002_2020-07-08 00:00:00,88.68151268365438
2275,OD002_2020-07-09 00:00:00,87.85012951667866
2276,OD002_2020-07-10 00:00:00,87.61311510647174
2277,OD002_2020-07-11 00:00:00,86.91868351799144
2278,OD002_2020-07-12 00:00:00,86.69483395242929
2279,OD002_2020-07-13 00:00:00,86.18634023242298
2280,OD002_2020-07-14 00:00:00,86.04773129356201
2281,OD002_2020-07-15 00:00:00,85.64521980025982
2282,OD002_2020-07-16 00:00:00,85.55884214641792
2283,OD002_2020-07-17 00:00:00,85.24814527892505
2284,OD002_2020-07-18 00:00:00,85.19745826386196
2285,OD002_2020-07-19 00:00:00,84.9652158252402
2286,OD002_2020-07-20 00:00:00,84.94862274517232
2287,OD002_2020-07-21 00:00:00,84.78083895291184
2288,OD002_2020-07-22 00:00:00,84.79212040027748
2289,OD002_2020-07-23 00:00:00,84.67755901858192
2290,OD002_2020-07-24 00:00:00,84.7113765746212
2291,OD002_2020-07-25 00:00:00,84.6408246990355
2292,OD002_2020-07-26 00:00:00,84.6935123113312
2293,OD002_2020-07-27 00:00:00,84.65951584674302
2294,OD002_2020-07-28 00:00:00,84.72793564819602
2295,OD002_2020-07-29 00:00:00,84.72431716064038
2296,PB001_2020-07-02 00:00:00,77.05713183006802
2297,PB001_2020-07-03 00:00:00,79.37838908574446
2298,PB001_2020-07-04 00:00:00,76.67491679757845
2299,PB001_2020-07-05 00:00:00,76.47417806607093
2300,PB001_2020-07-06 00:00:00,78.05527252929208
2301,PB001_2020-07-07 00:00:00,78.68047366181125
2302,PB001_2020-07-08 00:00:00,79.56542062723555
2303,PB001_2020-07-09 00:00:00,79.82535340819784
2304,PB001_2020-07-10 00:00:00,80.05233734607823
2305,PB001_2020-07-11 00:00:00,80.3237639898012
2306,PB001_2020-07-12 00:00:00,80.6384812566786
2307,PB001_2020-07-13 00:00:00,80.88898324826208
2308,PB001_2020-07-14 00:00:00,81.15144375837392
2309,PB001_2020-07-15 00:00:00,81.31078933532898
2310,PB001_2020-07-16 00:00:00,81.49599870051856
2311,PB001_2020-07-17 00:00:00,81.62346041986338
2312,PB001_2020-07-18 00:00:00,81.7721298799733
2313,PB001_2020-07-19 00:00:00,81.87741452075447
2314,PB001_2020-07-20 00:00:00,81.99396358154176
2315,PB001_2020-07-21 00:00:00,82.0751553967403
2316,PB001_2020-07-22 00:00:00,82.16601218191698
2317,PB001_2020-07-23 00:00:00,82.23036566827975
2318,PB001_2020-07-24 00:00:00,82.30268944349383
2319,PB001_2020-07-25 00:00:00,82.35463236685672
2320,PB001_2020-07-26 00:00:00,82.41239249946601
2321,PB001_2020-07-27 00:00:00,82.4544670967468
2322,PB001_2020-07-28 00:00:00,82.50099905333934
2323,PB001_2020-07-29 00:00:00,82.53556858934341
2324,RJ004_2020-07-02 00:00:00,76.43480374798558
2325,RJ004_2020-07-03 00:00:00,78.73156807194006
2326,RJ004_2020-07-04 00:00:00,82.67213423992474
2327,RJ004_2020-07-05 00:00:00,82.21959972813914
2328,RJ004_2020-07-06 00:00:00,83.53949723660496
2329,RJ004_2020-07-07 00:00:00,83.14298616865266
2330,RJ004_2020-07-08 00:00:00,83.6594186898985
2331,RJ004_2020-07-09 00:00:00,83.14998228044446
2332,RJ004_2020-07-10 00:00:00,83.29397942924027
2333,RJ004_2020-07-11 00:00:00,83.03031540174045
2334,RJ004_2020-07-12 00:00:00,83.07867287371766
2335,RJ004_2020-07-13 00:00:00,82.93225513613397
2336,RJ004_2020-07-14 00:00:00,82.93233860683407
2337,RJ004_2020-07-15 00:00:00,82.84106984957559
2338,RJ004_2020-07-16 00:00:00,82.82082092932302
2339,RJ004_2020-07-17 00:00:00,82.75302367788011
2340,RJ004_2020-07-18 00:00:00,82.71896105796912
2341,RJ004_2020-07-19 00:00:00,82.66137450996236
2342,RJ004_2020-07-20 00:00:00,82.62003578443327
2343,RJ004_2020-07-21 00:00:00,82.56721815981936
2344,RJ004_2020-07-22 00:00:00,82.52221397801577
2345,RJ004_2020-07-23 00:00:00,82.47166016881575
2346,RJ004_2020-07-24 00:00:00,82.42493813195341
2347,RJ004_2020-07-25 00:00:00,82.37553780082693
2348,RJ004_2020-07-26 00:00:00,82.32801672468212
2349,RJ004_2020-07-27 00:00:00,82.27920464239797
2350,RJ004_2020-07-28 00:00:00,82.23131591321098
2351,RJ004_2020-07-29 00:00:00,82.18280817129606
2352,RJ005_2020-07-02 00:00:00,79.58688627117091
2353,RJ005_2020-07-03 00:00:00,82.97241971856153
2354,RJ005_2020-07-04 00:00:00,86.30895261277396
2355,RJ005_2020-07-05 00:00:00,86.78615325957185
2356,RJ005_2020-07-06 00:00:00,88.47414042893278
2357,RJ005_2020-07-07 00:00:00,88.5822512208299
2358,RJ005_2020-07-08 00:00:00,91.32922157048911
2359,RJ005_2020-07-09 00:00:00,91.42139632064006
2360,RJ005_2020-07-10 00:00:00,93.10506190663236
2361,RJ005_2020-07-11 00:00:00,93.09507317697643
2362,RJ005_2020-07-12 00:00:00,94.22328991860265
2363,RJ005_2020-07-13 00:00:00,94.33403545578597
2364,RJ005_2020-07-14 00:00:00,95.22465023995818
2365,RJ005_2020-07-15 00:00:00,95.28854530446635
2366,RJ005_2020-07-16 00:00:00,95.93494344047834
2367,RJ005_2020-07-17 00:00:00,95.97798572583899
2368,RJ005_2020-07-18 00:00:00,96.46079997330473
2369,RJ005_2020-07-19 00:00:00,96.51302329233533
2370,RJ005_2020-07-20 00:00:00,96.87487887076723
2371,RJ005_2020-07-21 00:00:00,96.92384588914501
2372,RJ005_2020-07-22 00:00:00,97.1971052508441
2373,RJ005_2020-07-23 00:00:00,97.2445934059641
2374,RJ005_2020-07-24 00:00:00,97.45614345635758
2375,RJ005_2020-07-25 00:00:00,97.50375197912915
2376,RJ005_2020-07-26 00:00:00,97.66992783567552
2377,RJ005_2020-07-27 00:00:00,97.71742439731028
2378,RJ005_2020-07-28 00:00:00,97.85083444662051
2379,RJ005_2020-07-29 00:00:00,97.89853710106357
2380,RJ006_2020-07-02 00:00:00,86.20721543265886
2381,RJ006_2020-07-03 00:00:00,89.28691295814744
2382,RJ006_2020-07-04 00:00:00,86.37815137493338
2383,RJ006_2020-07-05 00:00:00,86.32954797248387
2384,RJ006_2020-07-06 00:00:00,87.55754186440491
2385,RJ006_2020-07-07 00:00:00,88.16872036551078
2386,RJ006_2020-07-08 00:00:00,88.96253692075743
2387,RJ006_2020-07-09 00:00:00,89.94882440714528
2388,RJ006_2020-07-10 00:00:00,90.01096665267046
2389,RJ006_2020-07-11 00:00:00,90.2557845540024
2390,RJ006_2020-07-12 00:00:00,90.4155408374057
2391,RJ006_2020-07-13 00:00:00,90.62611539519517
2392,RJ006_2020-07-14 00:00:00,90.76063111090426
2393,RJ006_2020-07-15 00:00:00,90.95459397088077
2394,RJ006_2020-07-16 00:00:00,91.02747534880008
2395,RJ006_2020-07-17 00:00:00,91.1036804461871
2396,RJ006_2020-07-18 00:00:00,91.13640751499277
2397,RJ006_2020-07-19 00:00:00,91.17126101755078
2398,RJ006_2020-07-20 00:00:00,91.18149287488943
2399,RJ006_2020-07-21 00:00:00,91.19487010165653
2400,RJ006_2020-07-22 00:00:00,91.18854049235836
2401,RJ006_2020-07-23 00:00:00,91.17817105061224
2402,RJ006_2020-07-24 00:00:00,91.15627353428951
2403,RJ006_2020-07-25 00:00:00,91.1310876528831
2404,RJ006_2020-07-26 00:00:00,91.09890767072615
2405,RJ006_2020-07-27 00:00:00,91.06455458159803
2406,RJ006_2020-07-28 00:00:00,91.0255571460152
2407,RJ006_2020-07-29 00:00:00,90.98434956124393
2408,TG001_2020-07-02 00:00:00,44.52672776334955
2409,TG001_2020-07-03 00:00:00,60.47734788600793
2410,TG001_2020-07-04 00:00:00,49.31486870790094
2411,TG001_2020-07-05 00:00:00,53.34334827511802
2412,TG001_2020-07-06 00:00:00,49.19918759437938
2413,TG001_2020-07-07 00:00:00,53.56011188636525
2414,TG001_2020-07-08 00:00:00,51.96497195184597
2415,TG001_2020-07-09 00:00:00,51.956341172802
2416,TG001_2020-07-10 00:00:00,53.45894124572743
2417,TG001_2020-07-11 00:00:00,52.672654325134886
2418,TG001_2020-07-12 00:00:00,53.68264782132177
2419,TG001_2020-07-13 00:00:00,52.80375000935821
2420,TG001_2020-07-14 00:00:00,53.97667844138283
2421,TG001_2020-07-15 00:00:00,53.27615817361263
2422,TG001_2020-07-16 00:00:00,53.87597359061317
2423,TG001_2020-07-17 00:00:00,53.72648215591133
2424,TG001_2020-07-18 00:00:00,54.03941823622521
2425,TG001_2020-07-19 00:00:00,54.08074635741692
2426,TG001_2020-07-20 00:00:00,54.21480796580803
2427,TG001_2020-07-21 00:00:00,54.42817959620706
2428,TG001_2020-07-22 00:00:00,54.474428255436656
2429,TG001_2020-07-23 00:00:00,54.6981365948866
2430,TG001_2020-07-24 00:00:00,54.76152219235011
2431,TG001_2020-07-25 00:00:00,54.96744827434056
2432,TG001_2020-07-26 00:00:00,55.051008039023586
2433,TG001_2020-07-27 00:00:00,55.22665976208364
2434,TG001_2020-07-28 00:00:00,55.34442382308438
2435,TG001_2020-07-29 00:00:00,55.493676304999354
2436,TG002_2020-07-02 00:00:00,43.30288023516126
2437,TG002_2020-07-03 00:00:00,45.470272737356254
2438,TG002_2020-07-04 00:00:00,46.18532596441824
2439,TG002_2020-07-05 00:00:00,46.80002530111997
2440,TG002_2020-07-06 00:00:00,47.469448919129114
2441,TG002_2020-07-07 00:00:00,47.6479979020658
2442,TG002_2020-07-08 00:00:00,47.886956347826015
2443,TG002_2020-07-09 00:00:00,47.84392621523458
2444,TG002_2020-07-10 00:00:00,47.88376722252835
2445,TG002_2020-07-11 00:00:00,47.84504966153477
2446,TG002_2020-07-12 00:00:00,47.84649831237326
2447,TG002_2020-07-13 00:00:00,47.81447221352859
2448,TG002_2020-07-14 00:00:00,47.8156630708948
2449,TG002_2020-07-15 00:00:00,47.801263114962076
2450,TG002_2020-07-16 00:00:00,47.805332683065984
2451,TG002_2020-07-17 00:00:00,47.80065662020827
2452,TG002_2020-07-18 00:00:00,47.80512051178479
2453,TG002_2020-07-19 00:00:00,47.80467567423511
2454,TG002_2020-07-20 00:00:00,47.80858769875264
2455,TG002_2020-07-21 00:00:00,47.809549120373966
2456,TG002_2020-07-22 00:00:00,47.81265021650823
2457,TG002_2020-07-23 00:00:00,47.814089843786604
2458,TG002_2020-07-24 00:00:00,47.816618840733895
2459,TG002_2020-07-25 00:00:00,47.818253328310696
2460,TG002_2020-07-26 00:00:00,47.82046432827609
2461,TG002_2020-07-27 00:00:00,47.822210013221905
2462,TG002_2020-07-28 00:00:00,47.82426905371956
2463,TG002_2020-07-29 00:00:00,47.82608802281102
2464,TG003_2020-07-02 00:00:00,37.8005784328589
2465,TG003_2020-07-03 00:00:00,38.578926427842894
2466,TG003_2020-07-04 00:00:00,38.47225276670412
2467,TG003_2020-07-05 00:00:00,38.62356040860976
2468,TG003_2020-07-06 00:00:00,38.619288693347244
2469,TG003_2020-07-07 00:00:00,38.786348171592124
2470,TG003_2020-07-08 00:00:00,38.821931093431736
2471,TG003_2020-07-09 00:00:00,38.865649901693956
2472,TG003_2020-07-10 00:00:00,38.85789879498534
2473,TG003_2020-07-11 00:00:00,38.869477027737496
2474,TG003_2020-07-12 00:00:00,38.8568519221672
2475,TG003_2020-07-13 00:00:00,38.852527680041085
2476,TG003_2020-07-14 00:00:00,38.83311425607557
2477,TG003_2020-07-15 00:00:00,38.81833086233966
2478,TG003_2020-07-16 00:00:00,38.796984682788114
2479,TG003_2020-07-17 00:00:00,38.77793734393218
2480,TG003_2020-07-18 00:00:00,38.75566590283148
2481,TG003_2020-07-19 00:00:00,38.73441447498501
2482,TG003_2020-07-20 00:00:00,38.71160232364452
2483,TG003_2020-07-21 00:00:00,38.6893473603474
2484,TG003_2020-07-22 00:00:00,38.66632991931034
2485,TG003_2020-07-23 00:00:00,38.64359353800825
2486,TG003_2020-07-24 00:00:00,38.620482842778046
2487,TG003_2020-07-25 00:00:00,38.59751491056746
2488,TG003_2020-07-26 00:00:00,38.574369118256186
2489,TG003_2020-07-27 00:00:00,38.55129691569557
2490,TG003_2020-07-28 00:00:00,38.528140409714474
2491,TG003_2020-07-29 00:00:00,38.505022984658964
2492,TG004_2020-07-02 00:00:00,64.65582680362458
2493,TG004_2020-07-03 00:00:00,58.935249595761384
2494,TG004_2020-07-04 00:00:00,55.80575900874283
2495,TG004_2020-07-05 00:00:00,56.04791049093471
2496,TG004_2020-07-06 00:00:00,56.471835989423354
2497,TG004_2020-07-07 00:00:00,55.84866700963931
2498,TG004_2020-07-08 00:00:00,56.3835116910863
2499,TG004_2020-07-09 00:00:00,55.68639276867203
2500,TG004_2020-07-10 00:00:00,55.899417825837745
2501,TG004_2020-07-11 00:00:00,55.52428231183853
2502,TG004_2020-07-12 00:00:00,55.67804382935712
2503,TG004_2020-07-13 00:00:00,55.56720808045751
2504,TG004_2020-07-14 00:00:00,55.5980264948594
2505,TG004_2020-07-15 00:00:00,55.58631989615533
2506,TG004_2020-07-16 00:00:00,55.56849990089002
2507,TG004_2020-07-17 00:00:00,55.59429654180117
2508,TG004_2020-07-18 00:00:00,55.57490475970081
2509,TG004_2020-07-19 00:00:00,55.60563036086405
2510,TG004_2020-07-20 00:00:00,55.59814868798176
2511,TG004_2020-07-21 00:00:00,55.621457736664915
2512,TG004_2020-07-22 00:00:00,55.62503314017769
2513,TG004_2020-07-23 00:00:00,55.64160717960807
2514,TG004_2020-07-24 00:00:00,55.65220898590181
2515,TG004_2020-07-25 00:00:00,55.665376468701
2516,TG004_2020-07-26 00:00:00,55.67903844973072
2517,TG004_2020-07-27 00:00:00,55.69125516133269
2518,TG004_2020-07-28 00:00:00,55.70564617535257
2519,TG004_2020-07-29 00:00:00,55.71808506152557
2520,TG005_2020-07-02 00:00:00,39.29340390212821
2521,TG005_2020-07-03 00:00:00,42.43804060239047
2522,TG005_2020-07-04 00:00:00,44.18416043715596
